number,contract_name,name,address,position,banking,bonus,bike_stands,available_bike_stands,available_bikes,status,last_update
114,dublin,WILTON TERRACE (PARK),Wilton Terrace (Park),"{'lat': 53.3337, 'lng': -6.24834}",False,False,40,31,9,OPEN,1741034179000
114,dublin,WILTON TERRACE (PARK),Wilton Terrace (Park),"{'lat': 53.3337, 'lng': -6.24834}",False,False,40,31,9,OPEN,1741034784000
114,dublin,WILTON TERRACE (PARK),Wilton Terrace (Park),"{'lat': 53.3337, 'lng': -6.24834}",False,False,40,31,9,OPEN,1741035389000
114,dublin,WILTON TERRACE (PARK),Wilton Terrace (Park),"{'lat': 53.3337, 'lng': -6.24834}",False,False,40,31,9,OPEN,1741035995000
114,dublin,WILTON TERRACE (PARK),Wilton Terrace (Park),"{'lat': 53.3337, 'lng': -6.24834}",False,False,40,31,9,OPEN,1741036600000
114,dublin,WILTON TERRACE (PARK),Wilton Terrace (Park),"{'lat': 53.3337, 'lng': -6.24834}",False,False,40,31,9,OPEN,1741037206000
114,dublin,WILTON TERRACE (PARK),Wilton Terrace (Park),"{'lat': 53.3337, 'lng': -6.24834}",False,False,40,31,9,OPEN,1741037811000
114,dublin,WILTON TERRACE (PARK),Wilton Terrace (Park),"{'lat': 53.3337, 'lng': -6.24834}",False,False,40,31,9,OPEN,1741038133000
114,dublin,WILTON TERRACE (PARK),Wilton Terrace (Park),"{'lat': 53.3337, 'lng': -6.24834}",False,False,40,31,9,OPEN,1741038417000
114,dublin,WILTON TERRACE (PARK),Wilton Terrace (Park),"{'lat': 53.3337, 'lng': -6.24834}",False,False,40,31,9,OPEN,1741039023000
114,dublin,WILTON TERRACE (PARK),Wilton Terrace (Park),"{'lat': 53.3337, 'lng': -6.24834}",False,False,40,30,10,OPEN,1741039300000
114,dublin,WILTON TERRACE (PARK),Wilton Terrace (Park),"{'lat': 53.3337, 'lng': -6.24834}",False,False,40,29,11,OPEN,1741039630000
114,dublin,WILTON TERRACE (PARK),Wilton Terrace (Park),"{'lat': 53.3337, 'lng': -6.24834}",False,False,40,29,11,OPEN,1741040235000
114,dublin,WILTON TERRACE (PARK),Wilton Terrace (Park),"{'lat': 53.3337, 'lng': -6.24834}",False,False,40,29,11,OPEN,1741040841000
114,dublin,WILTON TERRACE (PARK),Wilton Terrace (Park),"{'lat': 53.3337, 'lng': -6.24834}",False,False,40,28,12,OPEN,1741041447000
114,dublin,WILTON TERRACE (PARK),Wilton Terrace (Park),"{'lat': 53.3337, 'lng': -6.24834}",False,False,40,28,12,OPEN,1741042053000
114,dublin,WILTON TERRACE (PARK),Wilton Terrace (Park),"{'lat': 53.3337, 'lng': -6.24834}",False,False,40,28,12,OPEN,1741042658000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,26,4,OPEN,1739364649000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,25,5,OPEN,1739378162000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,25,5,OPEN,1739378848000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,27,3,OPEN,1739379067000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,26,4,OPEN,1739379374000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,27,3,OPEN,1739379783000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,27,3,OPEN,1739379979000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,25,5,OPEN,1739381191000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,21,9,OPEN,1739384218000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,13,17,OPEN,1739387243000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,11,19,OPEN,1739387398000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,12,18,OPEN,1739387852000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,0,30,OPEN,1739402363000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,22,8,OPEN,1739443043000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,28,2,OPEN,1739878455000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740961967000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740962576000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740962960000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740963562000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740964164000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740964766000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740965368000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740965971000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740966573000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740967175000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740967777000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740968379000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740968981000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740969584000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740970187000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740970789000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740971392000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740972033000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740972603000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740973205000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740973807000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740974410000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740975012000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740975209000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740975615000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740976218000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740976821000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740977424000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740978028000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740978671000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740979234000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740979837000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,5,25,OPEN,1740980439000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,6,24,OPEN,1740980848000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,8,22,OPEN,1740981204000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,8,22,OPEN,1740981651000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,9,21,OPEN,1740982256000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,9,21,OPEN,1740982858000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,9,21,OPEN,1740983092000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,9,21,OPEN,1740983461000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,8,22,OPEN,1740983806000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,8,22,OPEN,1740984064000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,9,21,OPEN,1740984459000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,9,21,OPEN,1740984668000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,10,20,OPEN,1740984964000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,10,20,OPEN,1740985272000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,11,19,OPEN,1740985635000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,11,19,OPEN,1740985876000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,12,18,OPEN,1740986563000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,13,17,OPEN,1740986826000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,14,16,OPEN,1740987095000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,15,15,OPEN,1740987385000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,16,14,OPEN,1740987692000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,18,12,OPEN,1740988045000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,17,13,OPEN,1740988320000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,17,13,OPEN,1740988989000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,16,14,OPEN,1740989286000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,16,14,OPEN,1740989568000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,16,14,OPEN,1740990109000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,15,15,OPEN,1740990232000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,16,14,OPEN,1740990714000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,18,12,OPEN,1740991114000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,18,12,OPEN,1740991321000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,21,9,OPEN,1740991668000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,22,8,OPEN,1740991989000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,23,7,OPEN,1740992299000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,25,5,OPEN,1740992539000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,25,5,OPEN,1740992791000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,25,5,OPEN,1740993143000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,27,3,OPEN,1740993748000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,28,2,OPEN,1740993941000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,28,2,OPEN,1740994353000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,28,2,OPEN,1740994692000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,28,2,OPEN,1740994958000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,28,2,OPEN,1740995561000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,29,1,OPEN,1740995771000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,29,1,OPEN,1740996200000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,29,1,OPEN,1740996772000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,29,1,OPEN,1740997375000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,29,1,OPEN,1740997978000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,29,1,OPEN,1740998580000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,29,1,OPEN,1740998680000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,29,1,OPEN,1740999185000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,29,1,OPEN,1740999787000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,29,1,OPEN,1741000390000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,28,2,OPEN,1741000993000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,29,1,OPEN,1741001597000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,28,2,OPEN,1741002201000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,28,2,OPEN,1741002804000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,28,2,OPEN,1741003406000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,28,2,OPEN,1741004008000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,27,3,OPEN,1741004292000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,27,3,OPEN,1741004613000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,26,4,OPEN,1741004815000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,22,8,OPEN,1741005240000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,21,9,OPEN,1741005455000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,23,7,OPEN,1741005821000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,23,7,OPEN,1741005978000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,23,7,OPEN,1741006425000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,24,6,OPEN,1741006564000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,24,6,OPEN,1741007029000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,26,4,OPEN,1741007156000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,26,4,OPEN,1741007634000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,27,3,OPEN,1741008035000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,27,3,OPEN,1741008243000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,27,3,OPEN,1741008845000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,27,3,OPEN,1741009448000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,28,2,OPEN,1741009636000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,28,2,OPEN,1741010052000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,28,2,OPEN,1741010205000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,27,3,OPEN,1741010657000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,27,3,OPEN,1741011260000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,26,4,OPEN,1741011862000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,26,4,OPEN,1741012466000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,28,2,OPEN,1741012726000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,28,2,OPEN,1741013070000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,27,3,OPEN,1741013745000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,26,4,OPEN,1741014006000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,25,5,OPEN,1741014386000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,25,5,OPEN,1741014881000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,24,6,OPEN,1741015200000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,24,6,OPEN,1741015484000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,24,6,OPEN,1741016086000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,24,6,OPEN,1741016773000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,25,5,OPEN,1741017295000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,25,5,OPEN,1741017896000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,25,5,OPEN,1741018499000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,23,7,OPEN,1741019147000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,23,7,OPEN,1741019433000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,22,8,OPEN,1741019790000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,21,9,OPEN,1741020411000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,20,10,OPEN,1741020625000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,22,8,OPEN,1741020972000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,23,7,OPEN,1741021243000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,24,6,OPEN,1741021524000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,24,6,OPEN,1741022127000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,22,8,OPEN,1741022437000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,22,8,OPEN,1741022730000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,22,8,OPEN,1741023109000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,22,8,OPEN,1741023334000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,24,6,OPEN,1741023773000
115,dublin,KILLARNEY STREET,Killarney Street,"{'lat': 53.3548, 'lng': -6.24758}",False,False,30,24,6,OPEN,1741024025000
